# x, y, wind_velocity, turb_intensity
909.0909090909091, 145.45454545454547, 12.0, 0.07999999821186066
945.4545454545455, 145.45454545454547, 12.0, 0.07999999821186066
981.8181818181819, 145.45454545454547, 12.0, 0.07999999821186066
1018.1818181818182, 145.45454545454547, 12.0, 0.07999999821186066
1054.5454545454547, 145.45454545454547, 12.0, 0.07999999821186066
1090.909090909091, 145.45454545454547, 12.0, 0.07999999821186066
1127.2727272727275, 145.45454545454547, 12.0, 0.07999999821186066
1163.6363636363637, 145.45454545454547, 12.0, 0.07999999821186066
1200.0, 145.45454545454547, 12.0, 0.07999999821186066
1236.3636363636365, 145.45454545454547, 12.0, 0.07999999821186066
1272.7272727272727, 145.45454545454547, 12.0, 0.07999999821186066
1309.0909090909092, 145.45454545454547, 12.0, 0.07999999821186066
1345.4545454545455, 145.45454545454547, 12.0, 0.07999999821186066
1381.818181818182, 145.45454545454547, 12.0, 0.07999999821186066
1418.1818181818182, 145.45454545454547, 12.0, 0.07999999821186066
1454.5454545454547, 145.45454545454547, 12.0, 0.07999999821186066
1490.909090909091, 145.45454545454547, 12.0, 0.07999999821186066
1527.2727272727275, 145.45454545454547, 12.0, 0.07999999821186066
1563.6363636363637, 145.45454545454547, 12.0, 0.07999999821186066
1600.0000000000002, 145.45454545454547, 12.0, 0.07999999821186066
1636.3636363636365, 145.45454545454547, 12.0, 0.07999999821186066
1672.727272727273, 145.45454545454547, 12.0, 0.07999999821186066
1709.0909090909092, 145.45454545454547, 12.0, 0.07999999821186066
1745.4545454545455, 145.45454545454547, 12.0, 0.07999999821186066
1781.818181818182, 145.45454545454547, 12.0, 0.07999999821186066
1818.1818181818182, 145.45454545454547, 12.0, 0.07999999821186066
1854.5454545454547, 145.45454545454547, 12.0, 0.07999999821186066
1890.909090909091, 145.45454545454547, 12.0, 0.07999999821186066
1927.2727272727275, 145.45454545454547, 12.0, 0.07999999821186066
1963.6363636363637, 145.45454545454547, 12.0, 0.07999999821186066
2000.0000000000002, 145.45454545454547, 12.0, 0.07999999821186066
2036.3636363636365, 145.45454545454547, 12.0, 0.07999999821186066
2072.727272727273, 145.45454545454547, 12.0, 0.07999999821186066
2109.0909090909095, 145.45454545454547, 11.99994945526123, 0.08547193557024002
2145.4545454545455, 145.45454545454547, 11.999821662902832, 0.09078541398048401
2181.818181818182, 145.45454545454547, 11.999567031860352, 0.09652635455131531
2218.1818181818185, 145.45454545454547, 11.999152183532715, 0.10169889032840729
2254.545454545455, 145.45454545454547, 11.99856185913086, 0.10584136843681335
2290.909090909091, 145.45454545454547, 11.99779224395752, 0.1088862493634224
2327.2727272727275, 145.45454545454547, 11.996858596801758, 0.11095687747001648
2363.636363636364, 145.45454545454547, 11.9957857131958, 0.1122361496090889
2400.0, 145.45454545454547, 11.994608879089355, 0.11290337890386581
2436.3636363636365, 145.45454545454547, 11.993364334106445, 0.11311127245426178
2472.727272727273, 145.45454545454547, 11.99209213256836, 0.1129816398024559
2509.0909090909095, 145.45454545454547, 11.990827560424805, 0.11260835081338882
2545.4545454545455, 145.45454545454547, 11.989602088928223, 0.11206241697072983
2581.818181818182, 145.45454545454547, 11.988442420959473, 0.11139703541994095
2618.1818181818185, 145.45454545454547, 11.987370491027832, 0.11065178364515305
2654.545454545455, 145.45454545454547, 11.98639965057373, 0.10985604673624039
2690.909090909091, 145.45454545454547, 11.985539436340332, 0.10903152823448181
2727.2727272727275, 145.45454545454547, 11.984795570373535, 0.10819421708583832
2763.636363636364, 145.45454545454547, 11.98416805267334, 0.10735582560300827
2800.0000000000005, 145.45454545454547, 11.98365592956543, 0.10652487725019455
2836.3636363636365, 145.45454545454547, 11.983253479003906, 0.10570748895406723
2872.727272727273, 145.45454545454547, 11.982956886291504, 0.10490798950195312
2909.0909090909095, 145.45454545454547, 11.982755661010742, 0.104129359126091
2945.4545454545455, 145.45454545454547, 11.982644081115723, 0.10337354987859726
2981.818181818182, 145.45454545454547, 11.982612609863281, 0.10264178365468979
3018.1818181818185, 145.45454545454547, 11.982653617858887, 0.10193467140197754
3054.545454545455, 145.45454545454547, 11.982757568359375, 0.10125242918729782
3090.909090909091, 145.45454545454547, 11.982918739318848, 0.10059495270252228
3127.2727272727275, 145.45454545454547, 11.983126640319824, 0.09996189922094345
3163.636363636364, 145.45454545454547, 11.983376502990723, 0.09935276955366135
3200.0000000000005, 145.45454545454547, 11.983659744262695, 0.09876693785190582
3236.3636363636365, 145.45454545454547, 11.983972549438477, 0.09820368885993958
3272.727272727273, 145.45454545454547, 11.984309196472168, 0.09766227006912231
3309.0909090909095, 145.45454545454547, 11.984664916992188, 0.09714190661907196
3345.454545454546, 145.45454545454547, 11.985033988952637, 0.09664178639650345
3381.818181818182, 145.45454545454547, 11.985413551330566, 0.09616110473871231
3418.1818181818185, 145.45454545454547, 11.985801696777344, 0.09569905698299408
3454.545454545455, 145.45454545454547, 11.986193656921387, 0.09525488317012787
3490.909090909091, 145.45454545454547, 11.986587524414062, 0.094827800989151
3527.2727272727275, 145.45454545454547, 11.986981391906738, 0.09441707283258438
3563.636363636364, 145.45454545454547, 11.987372398376465, 0.0940219834446907
3600.0, 145.45454545454547, 11.987760543823242, 0.09364184737205505
0.0, 181.81818181818184, 12.0, 0.07999999821186066
36.36363636363637, 181.81818181818184, 12.0, 0.07999999821186066
72.72727272727273, 181.81818181818184, 12.0, 0.07999999821186066
109.0909090909091, 181.81818181818184, 12.0, 0.07999999821186066
145.45454545454547, 181.81818181818184, 12.0, 0.07999999821186066
181.81818181818184, 181.81818181818184, 12.0, 0.07999999821186066
218.1818181818182, 181.81818181818184, 12.0, 0.07999999821186066
254.54545454545456, 181.81818181818184, 12.0, 0.07999999821186066
290.90909090909093, 181.81818181818184, 12.0, 0.07999999821186066
327.2727272727273, 181.81818181818184, 12.0, 0.07999999821186066
363.6363636363637, 181.81818181818184, 12.0, 0.07999999821186066
400.00000000000006, 181.81818181818184, 12.0, 0.07999999821186066
436.3636363636364, 181.81818181818184, 12.0, 0.07999999821186066
472.72727272727275, 181.81818181818184, 12.0, 0.07999999821186066
509.0909090909091, 181.81818181818184, 12.0, 0.07999999821186066
545.4545454545455, 181.81818181818184, 12.0, 0.07999999821186066
581.8181818181819, 181.81818181818184, 12.0, 0.07999999821186066
618.1818181818182, 181.81818181818184, 12.0, 0.07999999821186066
654.5454545454546, 181.81818181818184, 12.0, 0.07999999821186066
690.909090909091, 181.81818181818184, 12.0, 0.07999999821186066
727.2727272727274, 181.81818181818184, 12.0, 0.07999999821186066
763.6363636363637, 181.81818181818184, 12.0, 0.07999999821186066
800.0000000000001, 181.81818181818184, 12.0, 0.07999999821186066
836.3636363636365, 181.81818181818184, 12.0, 0.07999999821186066
872.7272727272727, 181.81818181818184, 12.0, 0.07999999821186066
909.0909090909091, 181.81818181818184, 12.0, 0.07999999821186066
945.4545454545455, 181.81818181818184, 12.0, 0.07999999821186066
981.8181818181819, 181.81818181818184, 12.0, 0.07999999821186066
1018.1818181818182, 181.81818181818184, 12.0, 0.07999999821186066
1054.5454545454547, 181.81818181818184, 12.0, 0.07999999821186066
1090.909090909091, 181.81818181818184, 12.0, 0.07999999821186066
1127.2727272727275, 181.81818181818184, 12.0, 0.07999999821186066
1163.6363636363637, 181.81818181818184, 12.0, 0.07999999821186066
1200.0, 181.81818181818184, 12.0, 0.07999999821186066
1236.3636363636365, 181.81818181818184, 12.0, 0.07999999821186066
1272.7272727272727, 181.81818181818184, 12.0, 0.07999999821186066
1309.0909090909092, 181.81818181818184, 12.0, 0.07999999821186066
1345.4545454545455, 181.81818181818184, 12.0, 0.07999999821186066
1381.818181818182, 181.81818181818184, 12.0, 0.07999999821186066
1418.1818181818182, 181.81818181818184, 12.0, 0.07999999821186066
1454.5454545454547, 181.81818181818184, 12.0, 0.07999999821186066
1490.909090909091, 181.81818181818184, 12.0, 0.07999999821186066
1527.2727272727275, 181.81818181818184, 12.0, 0.07999999821186066
1563.6363636363637, 181.81818181818184, 12.0, 0.07999999821186066
1600.0000000000002, 181.81818181818184, 12.0, 0.07999999821186066
1636.3636363636365, 181.81818181818184, 12.0, 0.07999999821186066
1672.727272727273, 181.81818181818184, 12.0, 0.07999999821186066
1709.0909090909092, 181.81818181818184, 12.0, 0.07999999821186066
1745.4545454545455, 181.81818181818184, 12.0, 0.07999999821186066
1781.818181818182, 181.81818181818184, 12.0, 0.07999999821186066
1818.1818181818182, 181.81818181818184, 12.0, 0.07999999821186066
1854.5454545454547, 181.81818181818184, 12.0, 0.07999999821186066
1890.909090909091, 181.81818181818184, 12.0, 0.07999999821186066
1927.2727272727275, 181.81818181818184, 12.0, 0.07999999821186066
1963.6363636363637, 181.81818181818184, 12.0, 0.07999999821186066
2000.0000000000002, 181.81818181818184, 12.0, 0.07999999821186066
2036.3636363636365, 181.81818181818184, 12.0, 0.07999999821186066
2072.727272727273, 181.81818181818184, 12.0, 0.07999999821186066
2109.0909090909095, 181.81818181818184, 12.0, 0.0800107941031456
2145.4545454545455, 181.81818181818184, 12.0, 0.08003948628902435
2181.818181818182, 181.81818181818184, 12.0, 0.08010388910770416
2218.1818181818185, 181.81818181818184, 12.0, 0.08021844923496246
2254.545454545455, 181.81818181818184, 12.0, 0.08039186894893646
2290.909090909091, 181.81818181818184, 12.0, 0.0806259885430336
2327.2727272727275, 181.81818181818184, 12.0, 0.08091682940721512
2363.636363636364, 181.81818181818184, 11.999999046325684, 0.08125635981559753
2400.0, 181.81818181818184, 11.999999046325684, 0.08163434267044067
2436.3636363636365, 181.81818181818184, 11.99999713897705, 0.08203976601362228
2472.727272727273, 181.81818181818184, 11.999995231628418, 0.08246190845966339
2509.0909090909095, 181.81818181818184, 11.999990463256836, 0.08289094269275665
2545.4545454545455, 181.81818181818184, 11.999983787536621, 0.083318330347538
2581.818181818182, 181.81818181818184, 11.999972343444824, 0.08373692631721497
2618.1818181818185, 181.81818181818184, 11.999957084655762, 0.08414101600646973
2654.545454545455, 181.81818181818184, 11.9999361038208, 0.0845261886715889
2690.909090909091, 181.81818181818184, 11.999909400939941, 0.0848892405629158
2727.2727272727275, 181.81818181818184, 11.99987506866455, 0.08522795885801315
2763.636363636364, 181.81818181818184, 11.999833106994629, 0.0855410099029541
2800.0000000000005, 181.81818181818184, 11.99978256225586, 0.0858277678489685
2836.3636363636365, 181.81818181818184, 11.999724388122559, 0.0860881581902504
2872.727272727273, 181.81818181818184, 11.99965763092041, 0.08632256090641022
2909.0909090909095, 181.81818181818184, 11.99958324432373, 0.08653167635202408
2945.4545454545455, 181.81818181818184, 11.999502182006836, 0.08671647310256958
2981.818181818182, 181.81818181818184, 11.999414443969727, 0.08687807619571686
3018.1818181818185, 181.81818181818184, 11.999321937561035, 0.087017722427845
3054.545454545455, 181.81818181818184, 11.999224662780762, 0.08713673800230026
3090.909090909091, 181.81818181818184, 11.999123573303223, 0.08723645657300949
3127.2727272727275, 181.81818181818184, 11.999021530151367, 0.08731823414564133
3163.636363636364, 181.81818181818184, 11.998917579650879, 0.08738338202238083
3200.0000000000005, 181.81818181818184, 11.998814582824707, 0.08743319660425186
3236.3636363636365, 181.81818181818184, 11.998711585998535, 0.08746890723705292
3272.727272727273, 181.81818181818184, 11.998611450195312, 0.0874917060136795
3309.0909090909095, 181.81818181818184, 11.998513221740723, 0.08750271797180176
3345.454545454546, 181.81818181818184, 11.998419761657715, 0.08750297874212265
3381.818181818182, 181.81818181818184, 11.998329162597656, 0.08749349415302277
3418.1818181818185, 181.81818181818184, 11.998244285583496, 0.08747518807649612
3454.545454545455, 181.81818181818184, 11.998163223266602, 0.08744892477989197
3490.909090909091, 181.81818181818184, 11.998087882995605, 0.08741550147533417
3527.2727272727275, 181.81818181818184, 11.998017311096191, 0.08737565577030182
3563.636363636364, 181.81818181818184, 11.997953414916992, 0.08733008056879044
3600.0, 181.81818181818184, 11.997895240783691, 0.08727940171957016
0.0, 218.1818181818182, 12.0, 0.07999999821186066
36.36363636363637, 218.1818181818182, 12.0, 0.07999999821186066
72.72727272727273, 218.1818181818182, 12.0, 0.07999999821186066
109.0909090909091, 218.1818181818182, 12.0, 0.07999999821186066
145.45454545454547, 218.1818181818182, 12.0, 0.07999999821186066
181.81818181818184, 218.1818181818182, 12.0, 0.07999999821186066
218.1818181818182, 218.1818181818182, 12.0, 0.07999999821186066
254.54545454545456, 218.1818181818182, 12.0, 0.07999999821186066
290.90909090909093, 218.1818181818182, 12.0, 0.07999999821186066
327.2727272727273, 218.1818181818182, 12.0, 0.07999999821186066
363.6363636363637, 218.1818181818182, 12.0, 0.07999999821186066
400.00000000000006, 218.1818181818182, 12.0, 0.07999999821186066
436.3636363636364, 218.1818181818182, 12.0, 0.07999999821186066
472.72727272727275, 218.1818181818182, 12.0, 0.07999999821186066
509.0909090909091, 218.1818181818182, 12.0, 0.07999999821186066
545.4545454545455, 218.1818181818182, 12.0, 0.07999999821186066
581.8181818181819, 218.1818181818182, 12.0, 0.07999999821186066
618.1818181818182, 218.1818181818182, 12.0, 0.07999999821186066
654.5454545454546, 218.1818181818182, 12.0, 0.07999999821186066
690.909090909091, 218.1818181818182, 12.0, 0.07999999821186066
727.2727272727274, 218.1818181818182, 12.0, 0.07999999821186066
763.6363636363637, 218.1818181818182, 12.0, 0.07999999821186066
800.0000000000001, 218.1818181818182, 12.0, 0.07999999821186066
836.3636363636365, 218.1818181818182, 12.0, 0.07999999821186066
872.7272727272727, 218.1818181818182, 12.0, 0.07999999821186066
909.0909090909091, 218.1818181818182, 12.0, 0.07999999821186066
945.4545454545455, 218.1818181818182, 12.0, 0.07999999821186066
981.8181818181819, 218.1818181818182, 12.0, 0.07999999821186066
1018.1818181818182, 218.1818181818182, 12.0, 0.07999999821186066
1054.5454545454547, 218.1818181818182, 12.0, 0.07999999821186066
1090.909090909091, 218.1818181818182, 12.0, 0.07999999821186066
1127.2727272727275, 218.1818181818182, 12.0, 0.07999999821186066
1163.6363636363637, 218.1818181818182, 12.0, 0.07999999821186066
1200.0, 218.1818181818182, 12.0, 0.07999999821186066
1236.3636363636365, 218.1818181818182, 12.0, 0.07999999821186066
1272.7272727272727, 218.1818181818182, 12.0, 0.07999999821186066
1309.0909090909092, 218.1818181818182, 12.0, 0.07999999821186066
1345.4545454545455, 218.1818181818182, 12.0, 0.07999999821186066
1381.818181818182, 218.1818181818182, 12.0, 0.07999999821186066
1418.1818181818182, 218.1818181818182, 12.0, 0.07999999821186066
1454.5454545454547, 218.1818181818182, 12.0, 0.07999999821186066
1490.909090909091, 218.1818181818182, 12.0, 0.07999999821186066
1527.2727272727275, 218.1818181818182, 12.0, 0.07999999821186066
1563.6363636363637, 218.1818181818182, 12.0, 0.07999999821186066
1600.0000000000002, 218.1818181818182, 12.0, 0.07999999821186066
1636.3636363636365, 218.1818181818182, 12.0, 0.07999999821186066
1672.727272727273, 218.1818181818182, 12.0, 0.07999999821186066
1709.0909090909092, 218.1818181818182, 12.0, 0.07999999821186066
1745.4545454545455, 218.1818181818182, 12.0, 0.07999999821186066
1781.818181818182, 218.1818181818182, 12.0, 0.07999999821186066
1818.1818181818182, 218.1818181818182, 12.0, 0.07999999821186066
1854.5454545454547, 218.1818181818182, 12.0, 0.07999999821186066
1890.909090909091, 218.1818181818182, 12.0, 0.07999999821186066
1927.2727272727275, 218.1818181818182, 12.0, 0.07999999821186066
1963.6363636363637, 218.1818181818182, 12.0, 0.07999999821186066
2000.0000000000002, 218.1818181818182, 12.0, 0.07999999821186066
2036.3636363636365, 218.1818181818182, 12.0, 0.07999999821186066
2072.727272727273, 218.1818181818182, 12.0, 0.07999999821186066
2109.0909090909095, 218.1818181818182, 12.0, 0.07999999821186066
2145.4545454545455, 218.1818181818182, 12.0, 0.07999999821186066
2181.818181818182, 218.1818181818182, 12.0, 0.07999999821186066
2218.1818181818185, 218.1818181818182, 12.0, 0.07999999821186066
2254.545454545455, 218.1818181818182, 12.0, 0.08000001311302185
2290.909090909091, 218.1818181818182, 12.0, 0.08000005781650543
2327.2727272727275, 218.1818181818182, 12.0, 0.08000016957521439
2363.636363636364, 218.1818181818182, 12.0, 0.08000043779611588
2400.0, 218.1818181818182, 12.0, 0.08000100404024124
2436.3636363636365, 218.1818181818182, 12.0, 0.0800020769238472
2472.727272727273, 218.1818181818182, 12.0, 0.08000396937131882
2509.0909090909095, 218.1818181818182, 12.0, 0.08000705391168594
2545.4545454545455, 218.1818181818182, 12.0, 0.08001178503036499
2581.818181818182, 218.1818181818182, 12.0, 0.08001868426799774
