3.053128422237140512e+03,1.127942969999042361e+03,9.369466574215241508e+02,2.026624346466184306e+03,1.954146657017746520e+03,1.746534216548303675e+03,5.095328437510482900e+02,9.027370670336070191e+01,2.365703072486622204e+03,2.430397448601894212e+03
2.628719602347915952e+03,1.706691043397273461e+03,2.401256378505982411e+03,2.463469807523420059e+03,3.336504126292172259e+03,0.000000000000000000e+00,7.538038743642839563e+02,1.259572964554480222e+03,3.075068632963418622e+03,3.115197319177483223e+03
3.109559389543984707e+03,2.491199294151473623e+03,2.105663922887325953e+03,6.383907268145577518e+02,2.498912014035471202e+03,3.020483254017484569e+02,6.674241654040624780e+02,2.112526348149831847e+03,1.913986079158520397e+03,3.423396850795496903e+03
3.580932253327709532e+03,3.003191051348881956e+03,2.186599606992550434e+03,9.542599758805529291e+02,1.571832566504213219e+03,1.788518244910472276e+03,1.776746347995781207e+03,1.609484323045611291e+03,8.017424899036055876e+02,9.665357845411034532e+02
3.431989901106327579e+03,2.234199777029037705e+03,1.531932769577452746e+03,1.432209361514617058e+03,3.347408653140870229e+03,2.799839088972542868e+03,8.858358234916923948e+02,6.502601900147142260e+02,2.333707952935815683e+03,1.904277713631559209e+03
3.249667145151537170e+03,1.450931968425379182e+03,2.001573190604268575e+03,1.012656110073558807e+03,3.600000000000000000e+03,3.242638084171582250e+03,6.354365081593855393e+02,2.407482989553614061e+00,2.896061375061965009e+03,3.448199736973311701e+03
2.483469425990338550e+03,1.060583203835990844e+03,2.848150083050066314e+03,9.415698337504035180e+02,1.915957247102705878e+03,2.571285595194194229e+03,6.317623159717730914e+02,3.409247320974178308e+01,1.180040367286636638e+00,3.289129539622007542e+03
3.600000000000000000e+03,8.563357874178561815e+02,1.086673499062303335e+03,7.903004797562293788e+02,3.492656435103242984e+03,1.150075680915768544e+03,1.322795461300397392e+03,2.327734348920359025e+03,8.212966359493742630e+02,2.328866035527240456e+03
3.596381155041871807e+03,2.517021428098166325e+03,3.198203620292887990e+03,1.993835191719043451e+03,3.577319116472172936e+03,9.139048880145218163e+02,6.338045353565081541e+02,1.633873494618035920e+03,2.036100505476447324e+03,1.408907549621113276e+03
1.508442262975966514e+03,3.239666737970057056e+03,5.380214929943858806e+02,1.592344751039669745e+03,2.572503022406665877e+03,1.391757618271038382e+03,2.750147220198424520e+02,1.367051695555144079e+03,9.586622689689695562e+02,2.346794578918374555e+03
1.522684779297953582e+03,2.649807143378044657e+03,2.460824345084420202e+03,2.603347362983230141e+03,2.154462374022317363e+03,1.269547480482480978e+03,1.111741676584386823e+03,1.634882925069636713e+03,3.140906264539550648e+03,3.174240326110589649e+03
2.115624102317984580e+03,2.245015053761461786e+03,2.739957107970370998e+03,1.184237834867173660e+03,3.118829019001628694e+03,1.531478997809747170e+03,1.860896730773511536e+03,4.007064212187887620e+02,1.894036909617469973e+03,1.699983267854203405e+03
3.774285552143078348e+02,3.008149505975670763e+03,2.643978556452660996e+03,2.819147803028068665e+03,3.467761099081166776e+03,1.732903429233199631e+03,4.546415705697799012e+02,3.582668278058009037e+03,2.104860653036254007e+03,2.317323090652169412e+03
1.866001454855763768e+03,2.548030557493519154e+03,5.445012686888996996e+02,1.968642483194192437e+03,2.261228035664923027e+03,1.947401622076840795e+02,5.958861843792891477e+02,5.234715538001266850e+02,1.714780082214756476e+03,3.576039345758052150e+03
2.720111861813733867e+03,2.770214618021752358e+03,2.505223922056158699e+03,1.772606803109938255e+03,2.312613022224094038e+03,1.310822015759725218e+03,1.234579411851627356e+03,1.782293017054308621e+03,1.397753091949243071e+03,3.350423687140542825e+03
2.380269157888160862e+03,1.587796307625807685e+03,2.994757174543334713e+03,2.459162389450651972e+03,3.248665743577326793e+03,1.625218201957890642e+03,1.477000958599236810e+03,1.334289261146370109e+03,1.948481799748955609e+03,2.841386764890437917e+03
1.687376117088581168e+03,9.504198140935118317e+02,5.914459961911698826e+01,2.125738941700199121e+03,3.308932207087721963e+03,7.313494887698484490e+02,1.585823851273621358e+03,1.869756642113421549e+03,6.061891026364863819e+02,2.793467894149529911e+03
1.929704065761971606e+03,1.923802245462856945e+03,1.912775167747612841e+03,2.079874576558661374e+03,2.191710191130006933e+03,8.449562659532031148e+02,4.748880939604836726e+02,2.421313628567744217e+03,2.195701301161497838e+02,2.448863217293582238e+03
2.385236473943275541e+03,2.921795066617321027e+03,2.175284940359314987e+03,1.324645284880882627e+03,3.600000000000000000e+03,1.666605551918950141e+03,9.614231970997989265e+02,1.825442871556447244e+03,1.977373524998515904e+03,2.631773176355912710e+03
2.974901120360190362e+03,1.729788747432526179e+03,7.744686532815163673e+02,2.660831122969376793e+03,2.425516592722491623e+03,7.772089102235423752e+02,1.016580189814914661e+02,2.119983081354163915e+03,2.397737675774978470e+03,3.050483897395593431e+03
3.487154154353042031e+03,3.141832264240799304e+03,3.477923620265419231e+02,9.594437890026948708e+02,1.688482986985014577e+03,1.945924328241110516e+03,1.776746347995781207e+03,2.440445146449164895e+03,1.724187439446676308e+03,1.388338866240635070e+03
2.299145219701327733e+03,9.721391481487328292e+02,1.596208323192661737e+03,1.913523179133560006e+03,3.599441430805789878e+03,1.017270675615616398e+02,3.332713516047544999e+02,2.533697988112212443e+03,3.275864427586927832e+03,1.876909698077248322e+03
2.644306942201690617e+03,2.264853490820016759e+03,1.600542029650462155e+03,1.507846194603514050e+03,3.210449773913780973e+03,1.571662066832116352e+03,1.509793147182383564e+03,4.095141809161711421e+02,3.506745013924696650e+03,1.020284497931808573e+03
2.237892439394618577e+03,3.131280212716309507e+03,9.259204844339966485e+02,2.026527528848537713e+03,3.287432651270372389e+03,1.663628371249973497e+03,1.783863738635596746e+03,2.389560636503226306e+03,2.103966483504825192e+03,3.430029507972084048e+03
3.139670906052693681e+03,2.507452741633504957e+03,3.243460107218730172e+03,1.323108042821407025e+03,2.726951037233709030e+03,1.848629991584647087e+03,6.579294704849775144e+02,7.623010564381979748e+02,9.280041983766702742e+02,2.353725559171626628e+03
2.107628525732986418e+03,1.435910925413049426e+03,7.427230076752530294e+02,1.187193058118425142e+03,3.031477826472287688e+03,2.240385515406651393e+02,1.575591049728197049e+03,3.658177333817197336e+02,1.102458443780023799e+03,2.416276594169069085e+03
2.690995847536207748e+03,1.811278357336361978e+03,9.160799122076039112e+02,3.245161769896315604e+02,1.634078530863975175e+03,8.261743356283607227e+02,1.079352179960938429e+03,2.918851019573626218e+03,3.376468665125841653e+03,2.139094263704998411e+03
2.736969988296983956e+03,2.831960588100097084e+03,8.046763163023994139e+02,1.498214224094699375e+03,2.910703458862884872e+03,3.509856680860174492e+03,1.496596385115643443e+03,2.488791206915916518e+03,3.543702522373159809e+03,1.744221120808535261e+03
3.600000000000000000e+03,2.628372756084567300e+03,6.852779756012512280e+02,2.503726404498321244e+03,3.140405254394152507e+03,1.463061514562052025e+03,5.218291093424612654e+02,1.593423136721315132e+03,5.411826069080633488e+02,3.506100281087829899e+03
2.822132165554766289e+03,3.191645370356756302e+03,1.308778708690044823e+03,3.626983377422179728e+02,2.144638448681282625e+03,1.180703650834253267e+03,1.669064565531458129e+03,8.573806988339886175e+02,9.629526835205431325e+02,1.466530737482314862e+03
3.188650850756078398e+03,2.169863762217416024e+03,2.540545667832740492e+03,2.430334643275818507e+03,3.355805735863131758e+03,6.408420631577935183e+02,1.054832873033889655e+03,2.518387267017623344e+03,1.358349416615024438e+03,3.265366152627674637e+03
2.711442633150835263e+03,1.983688994953239444e+03,2.287413563767614960e+03,5.777375244933239173e+02,3.436492617623278875e+03,1.172335136546073500e+03,1.546876914492172773e+03,2.191186076336913629e+03,3.562355138323999654e+03,3.375580017828961445e+03
2.519094432472216795e+03,2.462159081235232406e+03,8.353323498448534679e+01,2.216027596246742633e+03,2.072879536463253771e+03,1.835731158146400730e+03,9.901124922800928516e+02,1.387805170553889866e+03,9.715313848687966356e+02,3.069420974066119925e+03
1.033177634319354411e+03,2.538671070518393208e+03,6.956243371859903846e+02,1.045053814998235111e+03,3.327671664941419749e+03,8.131868500937198405e+02,9.819257071294115349e+02,2.514929256135647847e+03,1.655465805826677069e+03,2.439781309688617512e+03
3.105227557985426301e+03,2.534814076270729402e+03,2.713493710452491996e+03,6.249942814836040270e+02,2.496674834205693060e+03,9.109224395941078001e+02,2.870087902125119399e+02,2.589843622346982954e+00,2.509676841583617716e+03,2.830753846004367006e+03
3.177935462459312930e+03,1.778656748734857956e+03,9.646535441542644662e+01,3.968676549249661321e+02,3.281017457988942624e+03,4.919476821884223483e+01,1.781769180061853376e+03,2.533972076763061978e+03,3.547275687218080748e+03,2.943891449378826110e+03
1.447055508778496915e+03,1.082613764689590425e+03,1.802523044843780326e+03,4.961644252660652796e+02,2.446505203346963299e+03,1.396059239046628591e+03,1.583241788952932438e+03,2.771521854222753518e+03,2.130546622825428585e+03,3.318722371493883202e+03
2.968657256057683753e+03,1.378660830449256537e+03,1.215873619972907704e+02,7.711704888234307873e+02,1.264105979621803272e+03,1.664909755315095481e+03,1.902280574248012499e+03,1.616477953251973759e+03,2.287347595821301184e+03,2.858060337013726894e+03
3.598279150775355902e+03,1.733805973844437176e+03,3.003884831128023507e+03,1.409762715163640678e+03,3.492519846633057114e+03,4.859870808490400407e+01,2.249922258807221169e+03,1.553688591986876645e+03,1.478029636805862765e+03,3.600000000000000000e+03
8.365403865789141946e+02,2.346997878521049643e+03,2.540734152253390675e+03,1.339149342413549903e+03,1.955878330319264023e+03,3.575284921863273212e+03,1.317500697245425272e+03,2.286661828065707596e+03,2.745278410150284799e+03,3.597412910934919182e+03
2.293496537867645202e+03,1.707195555837534584e+03,2.085609323560709072e+03,1.133028321513000719e+03,3.287449212699616510e+03,1.775056656489223599e+02,1.862304350085081751e+03,1.488890314641066880e+03,3.562136977250071141e+03,3.211688161651493374e+03
3.481541016392399342e+03,3.239682771178229359e+03,2.570959130736136103e+03,1.886605246945420959e+03,2.158530441364153830e+03,6.606303851912244909e+02,1.165302181648389478e+03,1.979462296441131230e+03,3.096249133851138140e+03,2.549298131407253550e+03
2.995103982006653496e+03,2.238780574079847611e+03,3.413382759515923226e+03,2.671166986506492776e+03,3.476843871739893984e+03,1.184761708867360767e+03,1.079028057549160621e+03,1.731504977400262305e+03,2.036100505476447324e+03,2.066747912543962229e+03
3.149403438143974199e+03,2.869848979504572981e+03,1.435910919343697515e+03,1.285325795039076411e+03,2.247026660280799206e+03,1.503555610082208204e+03,1.665285747752794805e+03,3.803809444564150795e+02,7.136028333967188928e+02,2.649147002141319263e+03
3.600000000000000000e+03,2.077737489965481018e+03,2.270910394989280121e+03,2.696868880508109214e+03,3.214025500947561795e+03,4.433693293111573439e+02,9.922999075984728279e+02,2.101714935242238425e+03,2.483774777209598597e+03,2.400430409957773463e+03
2.483469425990338550e+03,1.004695482160998267e+03,3.401821699936376717e+03,1.118815068497118546e+03,3.485655959378382704e+03,2.516121880531386068e+03,1.466896025335308423e+03,3.409247320974178308e+01,1.180040367286636638e+00,3.115313517361208596e+03
3.448612710626229727e+03,1.001287773245382027e+03,2.323521182714217503e+03,2.554711315463943720e+03,3.569258766244913204e+03,8.900860669207266938e+02,6.477821883717298306e+02,1.385563093049642475e+03,1.518686366061420131e+03,3.439445444084551127e+03
3.417588311003909439e+03,1.395515269857346311e+03,2.105663922887325953e+03,3.576306714384128554e+03,2.220885310796757039e+03,3.020483254017484569e+02,6.674241654040624780e+02,1.559695999639363663e+03,1.813749796324650788e+03,3.437962685039942698e+03
2.754554896386052860e+03,2.390393822522555183e+03,2.943560171112794706e+03,8.122806677255393879e+02,2.856129906866131932e+03,7.436318722477659549e+02,7.604303167406922626e+01,2.441820520694202969e+03,2.578012680051453117e+03,3.153079171106364356e+03
3.455716548565780158e+03,2.283131222733495633e+03,2.653737905960088938e+03,1.651348922120480438e+03,3.229945787970438232e+03,2.727286255524864373e+03,1.512334950810427472e+03,1.581912698063909829e+03,6.182372078350256288e+02,1.334695288567053922e+03
3.460923657253812053e+03,8.758099138892974906e+02,3.591744969444968774e+03,1.782252669591679478e+03,3.465075904946083938e+03,1.499098379266525626e+03,3.899623582791708714e+02,6.368273143473941218e+02,2.117290957213620914e+03,2.326138539144354581e+03
3.258519158062717452e+03,1.939109722277771425e+03,0.000000000000000000e+00,4.033096462595536309e+02,3.556240214385934905e+03,4.919476821884223483e+01,3.630240107312156965e+02,1.592380612873281734e+03,2.277478989108815881e+02,3.453715554225143023e+03
3.373905499017932470e+03,2.310192436941611504e+03,2.900470596565794494e+03,2.089663593685359047e+03,3.598230981779062859e+03,0.000000000000000000e+00,3.575326381294048588e+02,2.201837387228164516e+03,1.478693029591947152e+03,2.958067127591615645e+03
3.124402586080098899e+03,1.492472856333784875e+03,3.295154789511700073e+03,2.919275786720988435e+03,3.600000000000000000e+03,3.305858050361299775e+03,2.630004788979612727e+02,1.456215760824097060e+03,9.751083997005433730e+02,1.339525053592653421e+03
2.178373074201862892e+03,3.106927715981879828e+03,2.284159313389284307e+03,7.541701885188567758e+02,3.443236179653779345e+03,2.681308146406793185e+02,4.502599197174322398e+02,1.136983643364675572e+03,0.000000000000000000e+00,1.860223449088976395e+03
2.953471805634068460e+03,2.294631241313241844e+03,1.740194209947791023e+03,2.200886090090630205e+03,3.554277484512795581e+03,3.422435834026007342e+03,1.802075627832902001e+03,2.385368333388308884e+02,3.376715181551988280e+03,3.483228196785169530e+03
3.070261101953227353e+03,3.018471307781479481e+03,2.307197402519873037e+02,2.126384527769278520e+03,3.351411439840795083e+03,1.633194467913993776e+03,1.724522389709263962e+03,1.146827002804125414e+03,1.373221962833012185e+03,2.903486040544155003e+03
2.260616244472335438e+03,2.532057402369369356e+03,5.017872021939667775e+02,6.145537283545105538e+02,2.300469158656335367e+03,2.188091755629784529e+03,1.053247069451658945e+03,1.890974723438024057e+03,2.290342013967068397e+03,3.309371341935664077e+03
2.912734072147335155e+03,2.334067810058937539e+03,2.613280861614404785e+03,1.082331436617575946e+03,1.664761276712084054e+03,2.901489956853313743e+03,8.861948841286955485e+02,1.104254372736359073e+03,2.715555006685745866e+03,2.504922952959373106e+03
2.709267759913426744e+03,2.115929271155325296e+03,2.132100968341992029e+03,3.642882971855362939e+02,3.355730684076202579e+03,3.505403115242138028e+03,1.493082291546164015e+03,1.461775486801373063e+03,1.747313282021511213e+03,3.234017998046724188e+03
3.076357178734147055e+03,8.656698338994638107e+02,2.153736847378426319e+03,1.346888243457564158e+03,3.509792121023343043e+03,3.503456029302084517e+03,1.827193145584372360e+03,9.440434753326818509e+02,8.381211273815478080e+02,2.573721152252374850e+03
1.760948374573518549e+03,2.609734527174174673e+03,2.461819969558815501e+03,2.611077689452906270e+03,2.421360850717016547e+03,1.448157600402351818e+03,1.285110768598126469e+03,2.275511894855810169e+03,2.835307671477010899e+03,3.279500628920658983e+03
4.299172875218972649e+02,1.322389787353574093e+03,3.101240285802678954e+03,2.011451913277787753e+03,3.004054992966985992e+03,2.526727563786563223e+03,2.307529794350052157e+02,1.062580588430824719e+03,2.297578504857061944e+03,3.321954589556658448e+03
2.355128866069296237e+03,3.470203977209102504e+03,2.394989028264112960e+02,1.117002626942360621e+03,3.221507925988612897e+03,2.490795344058432761e+02,2.981478350026131920e+02,2.271635990401177423e+03,1.912020940249616615e+03,3.253669115124397194e+03
2.776834119018063575e+03,1.837688490778916730e+03,3.315042876862837034e+02,4.340822530052261072e+02,2.258848237875543873e+03,1.702299936319446033e+03,7.154301119558120945e+02,3.720484234446377059e+01,2.453844796472663347e+03,3.160232468632944347e+03
2.490146571826724539e+03,1.440656066662456851e+03,2.035349915609782556e+03,1.177061594376391895e+03,3.021212869020238031e+03,1.045479431105522281e+03,1.842334935855092937e+01,2.301514878602018598e+03,2.097703598066899303e+03,1.471788639194327288e+03
2.505626496688447787e+03,3.179755233301172666e+03,2.559965185917202689e+03,8.522352385155915044e+02,3.580431491951337193e+03,4.127443766127026947e+02,1.377990780136861304e+03,2.193724266660982778e+02,4.175331813245690569e+02,2.986815010785835966e+03
1.875949922355909393e+03,9.881862612913654402e+02,2.950658986058798291e+03,2.346408432422080296e+03,2.114879434236081124e+03,6.878529823200016153e+02,1.456997805892042379e+03,2.384551562686908255e+03,1.758839545724214759e+03,2.270093047974756246e+03
3.418739243631604040e+03,1.732820176779827079e+03,1.858878692309907365e+03,2.613883339540506768e+03,2.716216783522499099e+03,2.801932325033837515e+03,1.229343867449788149e+03,2.423723449667914338e+03,2.444333688218984207e+03,1.601735156867212254e+03
2.760164403520359883e+03,2.651962865328926000e+03,1.961798824965114136e+03,1.200554377371159262e+03,3.196337493832888867e+03,1.722935049217912820e+03,4.526846643651819022e+02,1.497338659651457192e+03,1.888973145544905947e+03,8.329217598064713002e+02
1.241675941145151683e+03,2.861228131270373524e+03,2.733843474615226796e+02,9.495025533702698795e+02,1.697940661662599268e+03,9.466019908488044621e+02,1.987651776263965075e+03,3.488518067732995860e+03,7.118797904590721828e+02,1.410121653195354156e+03
1.887299997659354176e+03,3.342642624242867441e+03,2.717214744610595972e+03,1.263452889575902873e+03,2.988093781407532333e+03,2.170201079732212861e+02,2.828061414216400635e+02,1.265308586032544099e+03,7.829862409593285975e+02,2.725171778362575878e+03
9.170936277986146479e+02,2.643175241467165961e+03,8.411167267363583733e+02,1.756524690632866168e+03,2.867739573820496389e+03,4.210232797715465836e+01,2.644133925313965392e+02,2.568711599362657580e+03,7.057303310399498741e+02,1.951588285239618244e+03
6.945931420910192173e+02,1.753904002910016061e+03,6.190687583995473915e+02,3.653982693232829320e+02,2.862967662186045345e+03,1.889996567071092386e+03,4.463707587354429620e+02,1.130334671579056476e+03,6.519037706981347355e+02,1.321460630590722076e+03
2.829358928651407041e+03,9.050151225274538547e+02,0.000000000000000000e+00,3.286435480996329943e+02,2.061071450843971434e+03,1.865509734149531823e+03,8.860457013683387686e+02,1.289225247109255633e+03,9.700135358871597191e+02,1.656252667734604074e+03
9.333494940606733508e+02,2.358064147721873269e+03,2.576347473952814198e+03,1.339268102093853713e+03,1.969301947301931705e+03,3.518361170454058083e+03,7.871883534441828942e+02,9.337632940159516011e+02,2.743262651768509386e+03,3.597412910934919182e+03
3.259119144193263764e+03,1.893085051531084218e+03,3.367481587996800499e+03,4.128600349488157235e+02,2.482962843088245791e+03,5.769116126751216456e+01,3.387098585879144139e+03,1.717224441526026794e+03,2.324553416741871843e+03,3.496516352811012894e+03
3.051034770495057728e+03,3.109718189226894083e+03,2.305650875344605993e+03,4.033096462595536309e+02,3.556240214385934905e+03,4.919476821884223483e+01,3.137838808674185884e+02,6.740619114862865899e+02,2.327757871931320551e+03,3.552362599580698770e+03
1.997757545275605935e+03,3.085505413365304776e+03,7.446819686462675918e+02,1.257481857245559468e+03,3.319048982662230628e+03,3.017421473582630369e+03,1.288505584827373696e+03,5.234715538001266850e+02,2.781390776426117100e+03,3.318121833524293834e+03
3.497501243194321887e+02,2.039759867283482663e+03,2.873237396562763024e+03,1.186976357055409835e+03,2.004069812290944355e+03,1.425088001044882276e+03,4.022474065281161870e+02,2.458258129802451037e+02,2.884871861909377458e+03,2.146071294145694537e+03
2.199308976659982818e+03,9.792265032589389193e+02,3.588544756703618532e+03,5.923969997983529083e+02,3.571132225316108361e+03,3.088553784564956004e+03,1.843802475379606676e+03,9.834872116633398491e+02,2.468139758407917725e+03,2.448298869734947402e+03
3.147330558728086089e+03,3.293708518691551035e+03,1.514612767103211013e+02,1.390202537448052226e+03,3.474573492244241152e+03,1.657341728380413315e+03,1.730226230156735483e+03,4.450847300098010919e+02,1.121161521812844967e+03,1.510824969369972678e+03
3.084605864565744469e+03,1.651528579853952579e+03,1.894888693429114710e+03,3.308664836288206061e+03,1.794966710690723630e+03,5.905423519268946393e+02,2.268212786006655790e+02,2.328442949467399558e+03,2.443890416460365486e+03,1.607137794007052889e+03
1.467627209249827047e+03,2.893581870820008589e+03,2.310011771266863889e+03,1.301974788316107379e+03,3.543568822579454718e+03,1.167990270823697529e+03,1.284853732742586317e+03,2.356956610429901502e+03,2.441242260990387422e+03,2.249035980979246688e+03
1.593311148772890192e+03,1.027259386875084829e+03,2.616235759995845910e+03,7.591151904887393584e+02,3.593618439997480436e+03,7.691772352625139320e+02,1.516596184687583673e+03,1.227325685701516022e+03,1.505538792613152509e+03,2.877384619959439078e+03
2.097909258520769981e+03,2.522011301056294542e+03,2.376393411659881281e+02,1.117002626942360621e+03,3.364773879293968548e+03,1.351438579624113345e+03,3.120192795870699229e+03,1.111739606820062363e+03,3.600000000000000000e+03,3.253669115124397194e+03
2.218401456999974471e+03,3.161510393374906016e+03,7.304322057145739109e+02,7.689027366215625534e+02,3.230539621768304187e+03,2.221173759114508357e+03,8.222122141437030223e+02,1.428518520724032896e+03,1.501289922308353653e+03,3.413741565867005193e+03
2.998055158171408948e+03,1.950200909264761322e+03,3.362048555679973560e+03,1.474769724039290168e+03,3.518229155409120722e+03,1.976756900769173626e+03,2.534346439716022417e+02,1.856350924225931522e+03,2.639163191343583549e+03,1.380392047728242460e+03
3.453026639858728231e+03,2.291448056068179540e+03,2.937187151246879239e+03,2.527014647603620688e+03,8.502853659038441947e+02,2.884168165607798528e+03,9.037777348480581168e+02,2.479970040210634579e+03,1.422119519386300453e+03,3.146619456804377023e+03
1.828680399978560217e+03,3.254892522631306292e+03,2.860927344436498970e+03,1.136924292554479052e+03,3.011764038927166439e+03,1.486090226713167567e+03,6.304691210796580663e+02,1.405141315277575586e+03,1.723814900322963695e+03,2.249745737619574356e+03
1.681549126597549275e+03,2.507452741633504957e+03,4.109333734679902932e+02,1.321696670514814286e+03,2.711864068685060829e+03,3.311051444046810843e+01,9.869299043756163883e+02,7.215980453684956046e+02,9.251206596015714467e+02,2.365204173189306402e+03
2.690995847536207748e+03,1.813703110496451700e+03,9.160799122076039112e+02,3.245161769896315604e+02,1.770664802392542697e+03,8.252978998054602471e+02,6.971267697824584957e+02,2.834238017494752512e+03,1.617403567481164600e+03,3.370069852734703545e+03
2.850404212408589956e+03,2.221812591761579824e+03,3.467282572292137502e+03,3.013587095561423212e+03,3.600000000000000000e+03,1.247421836024012464e+03,5.546002989588796481e+02,1.537713786099787058e+03,2.098268402567664907e+03,7.719621193811096873e+02
2.681214099400433952e+03,8.430984563501879165e+02,2.031963410497487985e+03,2.112142976902648570e+03,3.425346758635336300e+03,1.803651023213499684e+03,2.721988549835820947e+01,1.807293283337001640e+03,2.087191538072572257e+03,1.373564892151531467e+03
3.422394530992106411e+03,2.067482439806819002e+03,3.240430194096934002e+01,3.102552947867665353e+03,3.118209558666973862e+03,2.797340563394443961e+03,1.633532288099207221e+02,1.085181245616453907e+03,1.925454225458393012e+03,2.554085224263431428e+03
1.477998573483219161e+03,1.985928186753245654e+03,2.312821020184309418e+03,9.390320671874684422e+02,3.341793640323293857e+03,6.797964099008514722e+02,7.252984303014308125e+02,2.186251459240566419e+03,0.000000000000000000e+00,2.180552826295245723e+03
9.640077565376276425e+02,1.084911144593093695e+03,3.393500068422610639e+03,3.661928852991142094e+02,2.701291156164264976e+03,1.727757704293223696e+03,4.583802454971483940e+02,1.945456612520545832e+03,1.873320062742402342e+03,3.318550039583587477e+03
3.600000000000000000e+03,2.985770118474369610e+03,4.073751656325931947e+00,2.668744349277135825e+03,2.201455102204520699e+03,9.703881436922898729e+02,6.197852477487284659e+02,2.004800940548007929e+03,1.703761442904705746e+03,3.044730415475006339e+03
2.408673669674737084e+03,1.789221576626130172e+03,2.092737929845802228e+03,2.672941941115900590e+03,3.280689950280484027e+03,6.687048805522741723e+00,0.000000000000000000e+00,1.468446256368288005e+03,1.910070992092693359e+03,2.254560706012017363e+03
2.700194835021641666e+03,1.696424235005358014e+03,2.898858499669815387e+02,1.056774456978104581e+03,3.584728543004245694e+03,1.941450002942131277e+03,1.318293736791121091e+03,6.283908407374129865e+02,1.261321317753536960e+03,2.594728603129407475e+03
2.090840426041921091e+03,1.609412061167337015e+03,2.264997459194374642e+03,1.820195728206370632e+03,6.446806414413524635e+02,3.554847987437486267e+02,1.361983113222850534e+03,2.246801690805974431e+03,2.675571261566427893e+03,1.838228851451124001e+03
2.018630272817075138e+03,1.171303849564165603e+03,1.179662728658543074e+03,1.313092688750095022e+03,3.586670496795608869e+03,2.900494142452561164e+02,2.516067062294097013e+03,2.841165283859238571e+02,2.348315859089599599e+03,2.713257951758502713e+03
2.182319069509512701e+03,3.430165360396011693e+03,1.134701409203774887e+02,4.903984516214106861e+02,3.600000000000000000e+03,1.389917902125296905e+03,1.474098860261287882e+03,2.474955320559788561e+03,2.019024050325720282e+03,2.318234416998544930e+03
1.370179193299935150e+03,1.127942969999042361e+03,2.144079044912945847e+03,1.240529608316036729e+03,1.884277435619427706e+03,1.615724296925067165e+03,4.017788951395922936e+02,1.334781419646296285e+02,2.826648734311084809e+03,2.476204036274462851e+03
3.361741442539407217e+03,1.587796307625807685e+03,3.041664142278068994e+03,2.326687182532078623e+03,3.334786276292355979e+03,1.458500351590688524e+02,1.164162542159726627e+03,1.334289261146370109e+03,2.682433984636031255e+03,2.840680251008939194e+03
2.805873950182020508e+03,1.910426839751928355e+03,2.010088046613542019e+03,7.539604813462385664e+02,4.335697932333280278e+02,2.235058145404006154e+03,1.165563022794148083e+03,2.280543215518152920e+03,7.892692829912147090e+02,1.471788639194327288e+03
3.598852230426293772e+03,2.296725205219079726e+03,2.934056497431676235e+03,2.420541509683912409e+03,8.752072909460964638e+02,2.745049917914042453e+03,6.357295068964069742e+02,2.479970040210634579e+03,1.894345406571351759e+03,3.087126284513726205e+03
2.553752924840604464e+03,2.038973939207877720e+03,2.862488700785393576e+03,1.186976357055409835e+03,2.431471083294246910e+03,1.425088001044882276e+03,4.526222086450375173e+02,1.247245138282523271e+02,2.884871861909377458e+03,2.133141495079442393e+03
1.151207643775722545e+03,2.294631241313241844e+03,1.734069047482310907e+03,1.130777036453471283e+03,3.562815361828858386e+03,2.706502436726477185e+02,4.601118210594420361e+02,5.210717015134769099e+02,1.179417004943140228e+03,2.009828142085353420e+03
3.430722333831703054e+03,2.162589213349258443e+03,1.422659938794070058e+03,1.010645389985190832e+03,3.379271480477596924e+03,3.325182091890146694e+03,1.088858528815661884e+03,3.962256541993772316e+02,2.274955860123402090e+03,1.949566033340332524e+03
3.600000000000000000e+03,2.087773116851963550e+03,2.270910394989280121e+03,2.509351718127501954e+03,3.412358776206060156e+03,1.412553788513944255e+03,9.938827866030319456e+02,1.217495317642338932e+03,9.059284145779881783e+02,1.358027474109616378e+03
2.057807314698751270e+03,2.255621176965577888e+03,3.358152227707951624e+03,1.245751813862205381e+03,3.369994889616090859e+03,2.800313459637776305e+03,2.473451720633778450e+02,1.848276179205988910e+03,1.849080916293124346e+03,3.983164739402122905e+02
2.285373838177881225e+03,2.209225645154405356e+03,1.718349216349447943e+03,3.642882971855362939e+02,3.334940635017796922e+03,3.600000000000000000e+03,1.446355107108835000e+03,1.402318420048371308e+03,1.682979834412884429e+03,3.237842520611689906e+03
2.308295290539254893e+03,1.256704196245530738e+03,0.000000000000000000e+00,6.041827107799016403e+02,3.261923928871396583e+03,3.679224249727978417e+02,1.011417018420339900e+03,2.724623761729659464e+02,4.175331813245690569e+02,2.722243549486959182e+03
3.338086600949209242e+03,2.142219691181667713e+03,2.076769430541390193e+03,2.271040032719938608e+03,1.931972306664111784e+03,9.986470495156105471e+02,3.526899038399099027e+02,1.854526869773241742e+03,2.444663695448358567e+02,1.994310441842837008e+03
2.752055829669702234e+03,1.917541297008568108e+03,7.380356174506669049e+02,8.174619344652455766e+00,2.983091496100139011e+03,3.282432628741744338e+02,4.477300463877033394e+02,1.170803503755317024e+03,7.925643904947731926e+02,1.475366488812825764e+03
